island,division_type,name,date,value
Kauaʻi,ahupuaa,Kamalomaloʻo,2023-08,78.0198974609375
Kauaʻi,ahupuaa,Keālia,2023-08,77.6445795485358
Kauaʻi,ahupuaa,Kapaʻa,2023-08,77.80864177766394
Kauaʻi,ahupuaa,Wailua,2023-08,76.93520118274583
Kauaʻi,ahupuaa,North Olohena,2023-08,79.04484197443182
Kauaʻi,ahupuaa,Waipouli,2023-08,78.91114324180825
Kauaʻi,ahupuaa,Makaweli,2023-08,73.27676194297584
Kauaʻi,ahupuaa,South Olohena,2023-08,79.33521771599266
Kauaʻi,ahupuaa,Hanamāʻulu,2023-08,76.56004938089623
Kauaʻi,ahupuaa,Hanapēpē,2023-08,73.71945089671564
Kauaʻi,ahupuaa,Haʻikū,2023-08,77.49370404411765
Kauaʻi,ahupuaa,Nāwiliwili,2023-08,79.23749248798077
Kauaʻi,ahupuaa,Kalapakī,2023-08,79.76516402547394
Kauaʻi,ahupuaa,Wahiawa,2023-08,75.80194118658312
Kauaʻi,ahupuaa,Kalāheo,2023-08,77.0766257045756
Kauaʻi,ahupuaa,Kōloa,2023-08,78.36262533082248
Kauaʻi,ahupuaa,Kīpū,2023-08,78.55735693118842
Kauaʻi,ahupuaa,Lāwai,2023-08,78.25141478466387
Kauaʻi,ahupuaa,Niumalu 1,2023-08,78.08738902698863
Kauaʻi,ahupuaa,Weliweli,2023-08,79.55421142578126
Kauaʻi,ahupuaa,Pāʻā,2023-08,79.21415980113636
Kauaʻi,ahupuaa,Kīpū Kai,2023-08,78.74244832871835
Kauaʻi,ahupuaa,Māhāʻulepū,2023-08,79.14327436852332
Kauaʻi,ahupuaa,ʻEleʻele,2023-08,79.9272528286638
Kauaʻi,ahupuaa,Niumalu 2,2023-08,79.86390269886364
Molokaʻi,ahupuaa,Kaluako‘i,2023-08,78.0764857641829
Molokaʻi,ahupuaa,Makanalua,2023-08,77.566455078125
Molokaʻi,ahupuaa,Kalawao,2023-08,76.89060164741848
Molokaʻi,ahupuaa,Kalaupapa,2023-08,78.44792566636029
Molokaʻi,ahupuaa,Kīpū,2023-08,76.06685847355769
Molokaʻi,ahupuaa,Nāʻiwa 1,2023-08,76.8258026123047
Molokaʻi,ahupuaa,Hālawa,2023-08,73.56932217386745
Molokaʻi,ahupuaa,Nāʻiwa 2,2023-08,74.95845458984375
Molokaʻi,ahupuaa,Hoʻolehua 1,2023-08,77.92622805562259
Molokaʻi,ahupuaa,Kahanui 1,2023-08,69.45550626429116
Molokaʻi,ahupuaa,‘Ïloli 1,2023-08,73.01503082275391
Molokaʻi,ahupuaa,Kahanui 2,2023-08,75.64324177194149
Molokaʻi,ahupuaa,Nāʻiwa 3,2023-08,77.90549521758177
Molokaʻi,ahupuaa,Waikolu,2023-08,71.5877797489083
Molokaʻi,ahupuaa,Pelekunu,2023-08,73.46463644975674
Molokaʻi,ahupuaa,Wailau,2023-08,72.943671875
Molokaʻi,ahupuaa,Keōpukaloa,2023-08,76.13820893964694
Molokaʻi,ahupuaa,Wawaeolepe,2023-08,76.14193725585938
Molokaʻi,ahupuaa,Keōpukaʻuʻuku,2023-08,77.76985368399784
Molokaʻi,ahupuaa,Kaiamiki,2023-08,77.26903228759767
Molokaʻi,ahupuaa,Moakea,2023-08,76.97429785156251
Molokaʻi,ahupuaa,Pōhakupili,2023-08,77.22064732142857
Molokaʻi,ahupuaa,Honoulimaloʻo,2023-08,77.09543323863636
Molokaʻi,ahupuaa,Lūpehu,2023-08,76.91363029479982
Molokaʻi,ahupuaa,Honouliwai,2023-08,75.91083709286971
Molokaʻi,ahupuaa,Moanui,2023-08,75.24683041779892
Molokaʻi,ahupuaa,Waialua,2023-08,76.05538463025991
Molokaʻi,ahupuaa,Kainalu,2023-08,74.74900735294118
Molokaʻi,ahupuaa,Honomuni,2023-08,75.04443359375
Molokaʻi,ahupuaa,Kumimi,2023-08,78.92903137207031
Molokaʻi,ahupuaa,Kamalō,2023-08,72.80352994302163
Molokaʻi,ahupuaa,Kahanui 3,2023-08,79.73344238281251
Molokaʻi,ahupuaa,‘Aha‘ino 1,2023-08,75.4447021484375
Molokaʻi,ahupuaa,‘Aha‘ino 2,2023-08,74.95795962685033
Molokaʻi,ahupuaa,Pūʻelelū,2023-08,77.15484008789062
Molokaʻi,ahupuaa,Pūniuʻōhua 2,2023-08,76.99584873744419
Molokaʻi,ahupuaa,Pūniuʻōhua 1,2023-08,77.69338836669922
Molokaʻi,ahupuaa,Mapulehu,2023-08,75.09464983258928
Molokaʻi,ahupuaa,Puna‘ula,2023-08,75.273740234375
Molokaʻi,ahupuaa,Pūkoʻo 1,2023-08,76.58967895507813
Molokaʻi,ahupuaa,Kūpeke,2023-08,77.17419097900391
Molokaʻi,ahupuaa,Hoʻolehua 2,2023-08,79.75635663200828
Molokaʻi,ahupuaa,Kapulei,2023-08,72.78479593211208
Molokaʻi,ahupuaa,Mākolelau,2023-08,75.20453835227272
Molokaʻi,ahupuaa,‘Ïloli 2,2023-08,79.75999908447267
Molokaʻi,ahupuaa,Kamanoni,2023-08,77.64451568603516
Molokaʻi,ahupuaa,Puaʻahala,2023-08,75.71785074869791
Molokaʻi,ahupuaa,Ka‘ili‘ula,2023-08,77.61258049011231
Molokaʻi,ahupuaa,Kapuaoko‘olau,2023-08,77.45142176011029
Molokaʻi,ahupuaa,Pūkoʻo 2,2023-08,79.0322509765625
Molokaʻi,ahupuaa,Keonekūʻino,2023-08,79.28870849609375
Molokaʻi,ahupuaa,Nihoa,2023-08,77.37219207763673
Molokaʻi,ahupuaa,Pālāʻau 1,2023-08,78.30325962793734
Molokaʻi,ahupuaa,Kalamaʻula,2023-08,76.3078466796875
Molokaʻi,ahupuaa,Kaunakakai,2023-08,75.52959934543918
Molokaʻi,ahupuaa,Kawela,2023-08,72.51598462301587
Molokaʻi,ahupuaa,Kamiloloa (Government),2023-08,74.33620749080882
Molokaʻi,ahupuaa,Kapa‘akea,2023-08,75.92819128983858
Molokaʻi,ahupuaa,Makakupa‘ia 1,2023-08,73.5469097091491
Molokaʻi,ahupuaa,Kamiloloa,2023-08,74.93045146302407
Molokaʻi,ahupuaa,Makakupa‘ia 2,2023-08,73.20629785156251
Molokaʻi,ahupuaa,Kalua‘aha,2023-08,74.98827237215909
Molokaʻi,ahupuaa,East ʻŌhiʻa,2023-08,71.76306457519532
Molokaʻi,ahupuaa,Manawai,2023-08,72.61776780348558
Molokaʻi,ahupuaa,‘Ualapu‘e,2023-08,75.6882060546875
Molokaʻi,ahupuaa,Kahananui,2023-08,74.25188773018974
Molokaʻi,ahupuaa,West ʻŌhiʻa,2023-08,73.47620849609376
Molokaʻi,ahupuaa,Keawanui,2023-08,73.90206054687499
Molokaʻi,ahupuaa,Kaʻamola,2023-08,77.18842629825367
Molokaʻi,ahupuaa,Kīloa,2023-08,76.31193725585938
Molokaʻi,ahupuaa,Pālāʻau 2,2023-08,74.440126953125
Molokaʻi,ahupuaa,Pālāʻau 3,2023-08,79.75806640625001
Oʻahu,ahupuaa,Punalau,2023-08,80.31432250976562
Oʻahu,ahupuaa,Kahuku,2023-08,79.1268447265625
Oʻahu,ahupuaa,Hanakaʻoe,2023-08,78.2251594387755
Oʻahu,ahupuaa,ʻŌiʻo 2,2023-08,78.15964631854362
Oʻahu,ahupuaa,ʻŌiʻo 1,2023-08,77.42793212890626
Oʻahu,ahupuaa,Kawela,2023-08,78.64516143798829
Oʻahu,ahupuaa,Pahipahiʻālua,2023-08,78.07727449378189
Oʻahu,ahupuaa,ʻŌpana 1,2023-08,78.85322875976563
Oʻahu,ahupuaa,ʻŌpana 2,2023-08,79.21612548828125
Oʻahu,ahupuaa,Waialeʻe,2023-08,78.66549937855115
Oʻahu,ahupuaa,Keana,2023-08,78.4234452351485
Oʻahu,ahupuaa,Kaunala,2023-08,77.38414128335674
Oʻahu,ahupuaa,Paumalū,2023-08,77.78364479758523
Oʻahu,ahupuaa,Malaekahana,2023-08,77.54251159934498
Oʻahu,ahupuaa,Pūpūkea,2023-08,78.409716796875
Oʻahu,ahupuaa,Lāʻiewai,2023-08,78.03937622070313
Oʻahu,ahupuaa,Lāʻiemaloʻo,2023-08,76.60170541158537
Oʻahu,ahupuaa,Waimea,2023-08,75.80647167968749
Oʻahu,ahupuaa,Kapaeloa,2023-08,77.82425896139705
Oʻahu,ahupuaa,Punanue,2023-08,77.44895246638808
Oʻahu,ahupuaa,Kaipapaʻu,2023-08,74.69879009955753
Oʻahu,ahupuaa,Kuikuiloloa,2023-08,76.94084315868693
Oʻahu,ahupuaa,Hauʻula,2023-08,76.4190909090909
Oʻahu,ahupuaa,Lauhulu,2023-08,77.06341145833333
Oʻahu,ahupuaa,Kawailoa,2023-08,74.82060333029197
Oʻahu,ahupuaa,Mākao,2023-08,79.32785810990768
Oʻahu,ahupuaa,Kapaka,2023-08,79.5708880256204
Oʻahu,ahupuaa,Kaluanui,2023-08,75.32214442661831
Oʻahu,ahupuaa,Paʻalaʻa,2023-08,75.65195911293958
Oʻahu,ahupuaa,Papaʻakoko,2023-08,79.80548248291015
Oʻahu,ahupuaa,Haleʻaha,2023-08,80.01238525390625
Oʻahu,ahupuaa,Kapano,2023-08,79.36806182861329
Oʻahu,ahupuaa,Kamananui,2023-08,76.0192299470684
Oʻahu,ahupuaa,Mokulēʻia 1,2023-08,77.0040204326923
Oʻahu,ahupuaa,Puheʻemiki,2023-08,80.31838607788086
Oʻahu,ahupuaa,Waiʻono,2023-08,78.55314053622159
Oʻahu,ahupuaa,Kawaihāpai,2023-08,77.07048623728198
Oʻahu,ahupuaa,Keālia,2023-08,76.67007876536886
Oʻahu,ahupuaa,Kaʻena,2023-08,76.55611345409292
Oʻahu,ahupuaa,Kikahi,2023-08,76.78962702824519
Oʻahu,ahupuaa,Aukuʻu,2023-08,76.86974478194963
Oʻahu,ahupuaa,Mokulēʻia 2,2023-08,76.47417386451863
Oʻahu,ahupuaa,Punaluʻu,2023-08,76.29377020474138
Oʻahu,ahupuaa,Keawaʻula,2023-08,77.55974300986843
Oʻahu,ahupuaa,Kahana,2023-08,77.37698028074867
Oʻahu,ahupuaa,Makaua 2,2023-08,79.49096450805663
Oʻahu,ahupuaa,Makaua 1,2023-08,79.06273803710937
Oʻahu,ahupuaa,Kaʻaʻawa,2023-08,77.8688779296875
Oʻahu,ahupuaa,Kahanahāiki,2023-08,76.65868874289774
Oʻahu,ahupuaa,Kualoa 2,2023-08,79.09903137207031
Oʻahu,ahupuaa,Mākua,2023-08,75.6946484375
Oʻahu,ahupuaa,Kualoa 1,2023-08,79.28266143798828
Oʻahu,ahupuaa,Hakipuʻu,2023-08,78.73909912109374
Oʻahu,ahupuaa,Waiʻanae,2023-08,76.38545844581566
Oʻahu,ahupuaa,ʻŌhikilolo,2023-08,77.90789697265626
Oʻahu,ahupuaa,Mākaha,2023-08,75.3496037544964
Oʻahu,ahupuaa,Waikane,2023-08,77.67619159405048
Oʻahu,ahupuaa,Keaʻau,2023-08,75.78562838336615
Oʻahu,ahupuaa,Waipiʻo-1,2023-08,76.59353170955882
Oʻahu,ahupuaa,Waiāhole,2023-08,77.1984522804054
Oʻahu,ahupuaa,Waikele,2023-08,78.07983421578791
Oʻahu,ahupuaa,Honouliuli,2023-08,78.01381262238904
Oʻahu,ahupuaa,Kaʻalaea,2023-08,78.17041337568682
Oʻahu,ahupuaa,Waiawa,2023-08,76.69487945169251
Oʻahu,ahupuaa,Heʻeia 1,2023-08,80.265966796875
Oʻahu,ahupuaa,Kahaluʻu,2023-08,78.35870730377907
Oʻahu,ahupuaa,Waiheʻe,2023-08,77.35055803571429
Oʻahu,ahupuaa,Kāneʻohe 1,2023-08,79.02455032703489
Oʻahu,ahupuaa,Waimano,2023-08,76.37110188802083
Oʻahu,ahupuaa,Mānana,2023-08,77.59187144886363
Oʻahu,ahupuaa,Hōʻaeʻae,2023-08,78.23980520148027
Oʻahu,ahupuaa,Heʻeia 2,2023-08,78.30764216933139
Oʻahu,ahupuaa,Waiau,2023-08,76.63306762695312
Oʻahu,ahupuaa,Waimalu,2023-08,76.53445969303098
Oʻahu,ahupuaa,Kalauao,2023-08,76.73820945945945
Oʻahu,ahupuaa,Kailua,2023-08,78.8684404856688
Oʻahu,ahupuaa,Kāneʻohe 2,2023-08,
Oʻahu,ahupuaa,Hālawa 1,2023-08,77.67610374273255
Oʻahu,ahupuaa,Nānākuli,2023-08,76.27378373579546
Oʻahu,ahupuaa,ʻAiea,2023-08,77.82982683879573
Oʻahu,ahupuaa,Moanalua,2023-08,78.30492028524709
Oʻahu,ahupuaa,Kalihi,2023-08,76.9906867327009
Oʻahu,ahupuaa,Kahauiki,2023-08,77.8905394136236
Oʻahu,ahupuaa,Honolulu,2023-08,77.33465459813692
Oʻahu,ahupuaa,N/A 1,2023-08,80.28482421875
Oʻahu,ahupuaa,N/A 2,2023-08,
Oʻahu,ahupuaa,N/A 3,2023-08,
Oʻahu,ahupuaa,N/A 4,2023-08,
Oʻahu,ahupuaa,Waipiʻo-2,2023-08,
Oʻahu,ahupuaa,Hālawa 2,2023-08,80.31548156738282
Oʻahu,ahupuaa,Kapālama,2023-08,78.55382119455646
Oʻahu,ahupuaa,Waikīkī,2023-08,77.6609159151957
Oʻahu,ahupuaa,Honouliuli-1,2023-08,
Oʻahu,ahupuaa,Honouliuli-2,2023-08,
Lānaʻi,ahupuaa,Kamao,2023-08,76.54207559121622
Lānaʻi,ahupuaa,Keāliaaupuni,2023-08,76.35861683238636
Lānaʻi,ahupuaa,Keāliakapu,2023-08,76.50460347020349
Lānaʻi,ahupuaa,Kaohai,2023-08,75.81423775809152
Lānaʻi,ahupuaa,Kamoku,2023-08,75.57693086139896
Lānaʻi,ahupuaa,Paʻawili,2023-08,75.9689642607276
Lānaʻi,ahupuaa,Pālāwai,2023-08,75.98342744430693
Lānaʻi,ahupuaa,Kaunolū,2023-08,75.64997457052442
Lānaʻi,ahupuaa,Kalulu,2023-08,75.6544736937067
Lānaʻi,ahupuaa,Maunalei,2023-08,76.818505859375
Lānaʻi,ahupuaa,Mahana,2023-08,76.63745037431943
Lānaʻi,ahupuaa,Kaʻā,2023-08,76.5011010830325
Lānaʻi,ahupuaa,Paomai,2023-08,76.02892467570754
Hawaiʻi,ahupuaa,Kaūmana,2023-08,71.74609690020162
Hawaiʻi,ahupuaa,Punahoa 1,2023-08,75.18565784801136
Hawaiʻi,ahupuaa,Kūkūau 1,2023-08,72.24199721161575
Hawaiʻi,ahupuaa,Kūkūau 2,2023-08,71.66614217952807
Hawaiʻi,ahupuaa,Ponahawai,2023-08,74.03713627184851
Hawaiʻi,ahupuaa,Punahoa 2,2023-08,70.92251126036352
Hawaiʻi,ahupuaa,Waiākea,2023-08,68.82509807352292
Hawaiʻi,ahupuaa,"Mokuhonua, Halepuna",2023-08,77.53841497247869
Hawaiʻi,ahupuaa,Wainaku,2023-08,76.92451329385081
Hawaiʻi,ahupuaa,Pāpaʻa,2023-08,77.51387176513671
Hawaiʻi,ahupuaa,Kauhiula,2023-08,77.46596794128419
Hawaiʻi,ahupuaa,Puʻuʻeo,2023-08,74.99513494318182
Hawaiʻi,ahupuaa,Kalalau,2023-08,75.30445709228516
Hawaiʻi,ahupuaa,ʻAlae,2023-08,73.3774554084329
Hawaiʻi,ahupuaa,Kīkala,2023-08,74.7092053429555
Hawaiʻi,ahupuaa,"Kaiwiki, Maumau",2023-08,73.69078398913872
Hawaiʻi,ahupuaa,Piʻihonua,2023-08,65.46357921511628
Hawaiʻi,ahupuaa,Pueopaku,2023-08,76.93612988281251
Hawaiʻi,ahupuaa,Pāhoehoe,2023-08,74.56248276654412
Hawaiʻi,ahupuaa,Paukaʻa,2023-08,67.87983881719283
Hawaiʻi,ahupuaa,Kaʻapoko,2023-08,76.80374298095703
Hawaiʻi,ahupuaa,Paihaʻaloa,2023-08,76.84980590820314
Hawaiʻi,ahupuaa,Kaʻieʻie,2023-08,75.47733539782072
Hawaiʻi,ahupuaa,Aleamai,2023-08,75.84428222656251
Hawaiʻi,ahupuaa,Kalaoa,2023-08,76.28744365985577
Hawaiʻi,ahupuaa,Puumoi,2023-08,74.89583082932693
Hawaiʻi,ahupuaa,Mokuoniki,2023-08,75.54374462890625
Hawaiʻi,ahupuaa,Alakahi,2023-08,73.90139226140204
Hawaiʻi,ahupuaa,Kahaliʻi,2023-08,77.01452026367187
Hawaiʻi,ahupuaa,Pāpaʻikou,2023-08,67.82115885416667
Hawaiʻi,ahupuaa,Onomea,2023-08,74.04043540396341
Hawaiʻi,ahupuaa,Kukuikea,2023-08,77.04193725585938
Hawaiʻi,ahupuaa,Maʻulili,2023-08,
Hawaiʻi,ahupuaa,Kawainui,2023-08,75.42451428865132
Hawaiʻi,ahupuaa,Kulaʻimano,2023-08,77.0199775390625
Hawaiʻi,ahupuaa,"Makahanaloa, Pepeʻekeo",2023-08,67.51956764363354
Hawaiʻi,ahupuaa,Kahua,2023-08,76.72410140498991
Hawaiʻi,ahupuaa,"Kaupakuea, Makea",2023-08,76.32316162109376
Hawaiʻi,ahupuaa,Kaʻakepa,2023-08,76.3592608642578
Hawaiʻi,ahupuaa,Kulaʻikahonu,2023-08,76.5464132869945
Hawaiʻi,ahupuaa,Laimi,2023-08,76.00322875976562
Hawaiʻi,ahupuaa,Mālamalamaiki,2023-08,75.44439586292614
Hawaiʻi,ahupuaa,"Honomū, Kuhua",2023-08,74.50035335689046
Hawaiʻi,ahupuaa,Kaiwikinui,2023-08,71.08958505112138
Hawaiʻi,ahupuaa,Wailea,2023-08,77.3557228489926
Hawaiʻi,ahupuaa,Hakalau,2023-08,65.96819159836065
Hawaiʻi,ahupuaa,Wailua,2023-08,76.3973403930664
Hawaiʻi,ahupuaa,Kamaʻeʻe,2023-08,73.66303797358961
Hawaiʻi,ahupuaa,Umauma,2023-08,71.2195820183154
Hawaiʻi,ahupuaa,"Lepoloa, Kaluakailio",2023-08,76.71954650878907
Hawaiʻi,ahupuaa,Waikaumalo,2023-08,70.18586647727273
Hawaiʻi,ahupuaa,"Opea, Peleau, ʻAwa",2023-08,74.99943542480469
Hawaiʻi,ahupuaa,Mauluaiki,2023-08,72.4574188232422
Hawaiʻi,ahupuaa,Honohina,2023-08,66.0365234375
Hawaiʻi,ahupuaa,Nanue,2023-08,74.22213228665865
Hawaiʻi,ahupuaa,"Pihā, Kahuku",2023-08,66.50330505371093
Hawaiʻi,ahupuaa,Haʻikū,2023-08,75.39244123186384
Hawaiʻi,ahupuaa,"Puaʻakuloa, Kapena",2023-08,74.44100762728988
Hawaiʻi,ahupuaa,Manoloa,2023-08,73.83419596354167
Hawaiʻi,ahupuaa,Kaiaʻakea,2023-08,76.27155650745739
Hawaiʻi,ahupuaa,Honomainoa,2023-08,76.51474958147321
Hawaiʻi,ahupuaa,"Kulanakiʻi, Kahīnano",2023-08,74.38690725858095
Hawaiʻi,ahupuaa,Kaihuiki,2023-08,76.9349691772461
Hawaiʻi,ahupuaa,Mauluanui,2023-08,66.21085865825688
Hawaiʻi,ahupuaa,"Laupāhoehoe, Welokā",2023-08,69.05776334465747
Hawaiʻi,ahupuaa,Waipunalei,2023-08,67.9810763888889
Hawaiʻi,ahupuaa,"Kahoahuna, Paʻana",2023-08,74.68965788810485
Hawaiʻi,ahupuaa,Humuʻula,2023-08,55.45007445267225
Hawaiʻi,ahupuaa,ʻOʻōkala,2023-08,75.33869196251979
Hawaiʻi,ahupuaa,Kahue,2023-08,75.62991309829906
Hawaiʻi,ahupuaa,Kealakomo,2023-08,74.52417534722223
Hawaiʻi,ahupuaa,"Laeʻapuki, Pānaui-iki",2023-08,75.45899160879631
Hawaiʻi,ahupuaa,Hulunanai,2023-08,77.74419189453124
Hawaiʻi,ahupuaa,ʻĀpua 1,2023-08,72.20772505883892
Hawaiʻi,ahupuaa,"Poupou 1-2, Pūlama",2023-08,76.79132982336957
Hawaiʻi,ahupuaa,Pānauinui,2023-08,72.78475852272727
Hawaiʻi,ahupuaa,Kamoamoa,2023-08,73.05592394111571
Hawaiʻi,ahupuaa,"Kalapana, Kupahua",2023-08,76.45202549525669
Hawaiʻi,ahupuaa,"Kīkala 1-2, Kēōkea",2023-08,76.92084915303738
Hawaiʻi,ahupuaa,"Keauohana, Kehena",2023-08,77.08362840221774
Hawaiʻi,ahupuaa,Kaimū,2023-08,75.68796509875742
Hawaiʻi,ahupuaa,Iliʻililoa,2023-08,77.95321960449219
Hawaiʻi,ahupuaa,Kahaualeʻa,2023-08,70.10828718883832
Hawaiʻi,ahupuaa,Opihikao,2023-08,77.39069094967533
Hawaiʻi,ahupuaa,"Kukuihala, Kamāʻili",2023-08,75.95899568256579
Hawaiʻi,ahupuaa,Kaueleau,2023-08,77.03364013671876
Hawaiʻi,ahupuaa,Kauaea,2023-08,76.56580086767147
Hawaiʻi,ahupuaa,"Kaukulau, Ki (b)",2023-08,77.9482489224138
Hawaiʻi,ahupuaa,Malama 1,2023-08,77.53669396033654
Hawaiʻi,ahupuaa,Pohoiki,2023-08,77.5186712771046
Hawaiʻi,ahupuaa,"Ahalanui, Laepaoʻo",2023-08,77.7638923891129
Hawaiʻi,ahupuaa,Keahialaka,2023-08,76.08609606556057
Hawaiʻi,ahupuaa,Pūʻālaʻa,2023-08,78.12081505408653
Hawaiʻi,ahupuaa,"Waiakahiula, Kaʻohe 1",2023-08,73.52594471807065
Hawaiʻi,ahupuaa,Kapoho,2023-08,77.50598991549745
Hawaiʻi,ahupuaa,Kula,2023-08,77.65566013881138
Hawaiʻi,ahupuaa,Puua,2023-08,77.0886701311384
Hawaiʻi,ahupuaa,"Halepuaʻa, Kanekiki",2023-08,77.82583229758524
Hawaiʻi,ahupuaa,Kahuwai,2023-08,77.40456921214789
Hawaiʻi,ahupuaa,Waʻawaʻa,2023-08,77.90889892578124
Hawaiʻi,ahupuaa,Nānāwale,2023-08,77.69240036867978
Hawaiʻi,ahupuaa,Honolulu,2023-08,77.9345932006836
Hawaiʻi,ahupuaa,"Waiakahiula, Kaʻohe 2",2023-08,77.60937798947704
Hawaiʻi,ahupuaa,Keonepokonui,2023-08,76.99017596378505
Hawaiʻi,ahupuaa,Keonepokoiki,2023-08,76.94815817886257
Hawaiʻi,ahupuaa,"Makuʻu, Pōpōkī, Hālo",2023-08,76.51643733780277
Hawaiʻi,ahupuaa,Waikahekaheiki,2023-08,74.29381411020992
Hawaiʻi,ahupuaa,Malanahae,2023-08,73.8756640625
Hawaiʻi,ahupuaa,Kapoaula,2023-08,70.3082905910326
Hawaiʻi,ahupuaa,Kawela 1,2023-08,73.23495669157609
Hawaiʻi,ahupuaa,Honokaia,2023-08,70.5779930320946
Hawaiʻi,ahupuaa,"Kapulena, Haukoʻi, K",2023-08,75.09192288306451
Hawaiʻi,ahupuaa,Kaʻauhuhu 1,2023-08,75.45654074928977
Hawaiʻi,ahupuaa,Kapulena,2023-08,72.35781330707644
Hawaiʻi,ahupuaa,Waiʻaleʻale 1-2,2023-08,74.9176596069336
Hawaiʻi,ahupuaa,Waikoloa,2023-08,71.56820845170455
Hawaiʻi,ahupuaa,Kukuihaele,2023-08,73.78070015285326
Hawaiʻi,ahupuaa,Kanahonua,2023-08,74.78530509702621
Hawaiʻi,ahupuaa,"Hanapai, Niupuka",2023-08,74.55913295200892
Hawaiʻi,ahupuaa,Kalakalaula,2023-08,74.76509521484375
Hawaiʻi,ahupuaa,Moʻoiki,2023-08,73.88757934570313
Hawaiʻi,ahupuaa,Waikoekoe,2023-08,70.90656718104339
Hawaiʻi,ahupuaa,Keaʻā,2023-08,74.09201620133197
Hawaiʻi,ahupuaa,Waipiʻo,2023-08,72.70126317771084
Hawaiʻi,ahupuaa,Waimanu,2023-08,74.24439589389536
Hawaiʻi,ahupuaa,Laupāhoehoe 1,2023-08,68.51674466274753
Hawaiʻi,ahupuaa,"Nakoʻoka, Laupāhoeho",2023-08,70.99722200190355
Hawaiʻi,ahupuaa,ʻĀpua 2,2023-08,69.28156389508928
Hawaiʻi,ahupuaa,Waikapu,2023-08,70.13308612175709
Hawaiʻi,ahupuaa,Honopue,2023-08,70.33170427594865
Hawaiʻi,ahupuaa,ʻAnaehoʻomalu,2023-08,78.21108067399365
Hawaiʻi,ahupuaa,"Lālāmilo, Keanuʻiʻomanō",2023-08,73.48791048728813
Hawaiʻi,ahupuaa,"Waimea, Waikoloa",2023-08,70.25086282718829
Hawaiʻi,ahupuaa,"Keoniki, Kauniho, Wa",2023-08,67.05137433307927
Hawaiʻi,ahupuaa,Lanikepu,2023-08,66.3679704938616
Hawaiʻi,ahupuaa,ʻŌuli,2023-08,73.51802555403387
Hawaiʻi,ahupuaa,Momoualoa,2023-08,66.08572900390625
Hawaiʻi,ahupuaa,Pauahi,2023-08,65.94461039881553
Hawaiʻi,ahupuaa,"Puʻukawaiwai, Panoluʻukia",2023-08,68.6254296875
Hawaiʻi,ahupuaa,Kawaihae 2,2023-08,71.46835722870878
Hawaiʻi,ahupuaa,Puʻukapu,2023-08,67.43432171242775
Hawaiʻi,ahupuaa,Kawaihae 1,2023-08,70.34006882647387
Hawaiʻi,ahupuaa,Waikā,2023-08,70.38231279089095
Hawaiʻi,ahupuaa,Maulili,2023-08,76.16735717773437
Hawaiʻi,ahupuaa,"Hālawa, Napapaʻa",2023-08,74.88575721153846
Hawaiʻi,ahupuaa,Puakea,2023-08,76.85681866901677
Hawaiʻi,ahupuaa,Halelua,2023-08,76.47457160229953
Hawaiʻi,ahupuaa,Halaʻula,2023-08,75.31159697741998
Hawaiʻi,ahupuaa,ʻIole,2023-08,76.07071174172795
Hawaiʻi,ahupuaa,Honoipu,2023-08,76.64290385999178
Hawaiʻi,ahupuaa,"Apuakohau, Kukuiwaluhia",2023-08,75.66322699652778
Hawaiʻi,ahupuaa,ʻĀinakea,2023-08,76.12787074497768
Hawaiʻi,ahupuaa,Kapaʻau,2023-08,74.50336914062501
Hawaiʻi,ahupuaa,Honopueo,2023-08,76.2225674715909
Hawaiʻi,ahupuaa,Ohanaula,2023-08,76.26838719567587
Hawaiʻi,ahupuaa,ʻUpolu,2023-08,76.82566572980183
Hawaiʻi,ahupuaa,Kokoiki,2023-08,76.6662353515625
Hawaiʻi,ahupuaa,"Puehuehu, Laʻaumama",2023-08,76.80503493088943
Hawaiʻi,ahupuaa,Kapuʻa 1,2023-08,77.25548706054687
Hawaiʻi,ahupuaa,Honomakaʻu,2023-08,76.76977325439452
Hawaiʻi,ahupuaa,Pāhoa,2023-08,76.32476029829544
Hawaiʻi,ahupuaa,Hāwī,2023-08,76.9777837338655
Hawaiʻi,ahupuaa,Puʻuepa,2023-08,77.17973960762593
Hawaiʻi,ahupuaa,Kaʻauhuhu 2,2023-08,74.56709644214527
Hawaiʻi,ahupuaa,"Opihipau, Hukiaʻa",2023-08,76.93135316910283
Hawaiʻi,ahupuaa,Kealahewa,2023-08,76.80601731903698
Hawaiʻi,ahupuaa,"Kāhei, Hualua",2023-08,76.89356445312501
Hawaiʻi,ahupuaa,Okoe 1-2,2023-08,76.29031125332446
Hawaiʻi,ahupuaa,Kaulanamauna,2023-08,71.75737811394458
Hawaiʻi,ahupuaa,Kapuʻa 2,2023-08,73.23485500529661
Hawaiʻi,ahupuaa,"Anapuka, Hoʻopūloa",2023-08,70.35267658509454
Hawaiʻi,ahupuaa,Pāpā 2,2023-08,67.81123006014644
Hawaiʻi,ahupuaa,Pāpā 1,2023-08,69.35920957367995
Hawaiʻi,ahupuaa,ʻAlikā,2023-08,68.64466993343196
Hawaiʻi,ahupuaa,Kīpahoehoe,2023-08,70.56351421915167
Hawaiʻi,ahupuaa,Kaʻapuna,2023-08,69.18723332331732
Hawaiʻi,ahupuaa,"ʻŌlelomoana 1-4, Opihihali",2023-08,68.61530137682175
