division,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08
Kanahena,-1.0827614068984985,0.510764479637146,-0.2979736030101776,-0.6813765168190002,0.34646913409233093,0.06812544912099838,0.8092653155326843,0.2639310359954834,-0.9642713665962219,-0.5988544821739197,-1.5413464307785034,0.3069906234741211,-0.5364817380905151,-1.0774701833724976,-0.7013415098190308,1.4096589088439941,-1.2193058729171753,-0.7295442223548889,-0.6795795559883118,-0.6317710280418396,-0.27642157673835754,0.5068228244781494,-2.0615973472595215,-0.17382369935512543,-0.18623052537441254,0.09035210311412811,-0.6565505266189575,0.697545051574707,0.6063008308410645,0.2955455183982849,0.2941000461578369,1.1005237102508545,-0.524837851524353,1.1453254222869873,-1.0072070360183716,-0.7764458060264587,-1.0166059732437134,-0.3681199252605438,0.3188595771789551,-0.7851202487945557,2.3683316707611084,-1.0125133991241455,-1.6104034185409546,0.0052457633428275585,-0.031730253249406815,0.10347799956798553,-1.0219411849975586,0.6059765815734863,-0.5804089903831482,-0.08852310478687286,-0.7158150672912598,-1.2622082233428955,1.4857879877090454,-0.8439407348632812,-1.140341877937317,1.542180061340332,-0.8713782429695129,-0.6172858476638794,-0.7866358757019043,-0.21380466222763062
Kanahonua,-0.10480539500713348,-2.062364101409912,0.2468835562467575,-0.9043916463851929,-0.22831688821315765,-0.8150477409362793,0.16344232857227325,0.012192623689770699,-0.16466426849365234,-0.5574014782905579,0.2585679590702057,0.16405212879180908,0.15884675085544586,0.7046195268630981,-1.4325611591339111,0.22770920395851135,-1.4034075736999512,-0.7648730874061584,-0.5951199531555176,0.31886592507362366,0.5598350167274475,0.6315451860427856,0.02186410129070282,-1.438204050064087,-0.5964015126228333,-0.02349836565554142,-0.3250018060207367,0.30656442046165466,-1.1974848508834839,0.8135346174240112,0.2725500762462616,-0.6557324528694153,-0.025294480845332146,-0.8664886355400085,1.0021278858184814,-0.6026111245155334,-0.8155350685119629,-0.9329643845558167,-0.1008123829960823,-0.6831960082054138,-1.179999589920044,-0.10103116184473038,-1.6903929710388184,-0.14218884706497192,-0.0469852052628994,-0.15580952167510986,-0.5325334668159485,1.4962666034698486,0.14638003706932068,0.12308557331562042,-0.5160558223724365,-2.310208559036255,-0.297215074300766,-1.9372267723083496,-0.3059103488922119,-1.175877332687378,-0.34719333052635193,-0.2822970747947693,-0.7804025411605835,-1.1938892602920532
Kanaio,-1.0595028400421143,0.40183770656585693,-0.9272115230560303,-0.7811254262924194,0.3952982723712921,0.2423301339149475,1.0285277366638184,0.23067238926887512,-1.0891958475112915,-0.932364284992218,-1.6774156093597412,0.1757887452840805,-0.819941520690918,-1.1678134202957153,-0.8729922771453857,1.497209072113037,-1.2096943855285645,-0.9349603652954102,-0.5948867201805115,-0.6990147829055786,-0.18801875412464142,-0.2827395498752594,-2.0917272567749023,-0.7334510684013367,-0.40537378191947937,0.20889101922512054,-0.7598456740379333,0.3739239275455475,0.7327706217765808,0.4281506836414337,0.3357604742050171,0.5858747363090515,-0.6827805638313293,-1.0485620498657227,-1.2334259748458862,-0.8720870018005371,-1.4272464513778687,-0.5734400153160095,0.24666738510131836,-1.0750774145126343,2.9077465534210205,-0.9525052905082703,-1.6459343433380127,-0.15684421360492706,0.02557113580405712,-0.49151182174682617,-1.1320754289627075,0.42800411581993103,-0.6256640553474426,-0.009506489150226116,-1.0087484121322632,-1.5015829801559448,1.4952712059020996,-1.1562951803207397,-0.889682412147522,1.236236333847046,-1.0336086750030518,-1.2083014249801636,-0.832589328289032,-0.34825870394706726
Kaohai,-0.6877053380012512,0.40067923069000244,-0.6372111439704895,-1.3427643775939941,0.547514021396637,-0.0036138466093689203,1.5785351991653442,-0.034753259271383286,-1.023679494857788,-1.8384065628051758,-1.9059419631958008,-0.09061495214700699,-0.650160014629364,-0.6991568207740784,-1.1727467775344849,1.5677525997161865,-1.4118263721466064,-1.2123600244522095,-0.8641173839569092,-0.8174683451652527,0.02316139079630375,-0.22718733549118042,-1.4331251382827759,-0.3158482611179352,0.11017750203609467,0.28747403621673584,-1.251376986503601,0.6428209543228149,0.973243236541748,0.7200528979301453,0.07768451422452927,1.8987746238708496,0.7255771160125732,-0.27818170189857483,-0.4633026719093323,-0.9829633831977844,-0.8851016759872437,-0.7708709239959717,0.3307821452617645,-0.7338324189186096,1.6299635171890259,-0.5960577726364136,-2.5079474449157715,0.4994373321533203,0.474041610956192,-1.1197359561920166,-0.9141585826873779,1.0819333791732788,-0.2804679274559021,-0.15190403163433075,-0.8285086750984192,-1.6968841552734375,1.0532782077789307,-1.0492700338363647,-0.5504904985427856,1.1585721969604492,-0.7682434916496277,-1.1871881484985352,-0.7877734899520874,-0.9369419813156128
Kapaeloa,-1.867661476135254,-0.42355263233184814,0.19336217641830444,-0.3845754563808441,1.1926734447479248,0.40328356623649597,2.481036901473999,-1.148189663887024,-0.432380348443985,-1.2453471422195435,-1.16815185546875,0.2504662871360779,0.178574800491333,-0.9426375031471252,-2.0814454555511475,2.624708652496338,0.297590434551239,-1.7845306396484375,-0.884884774684906,-1.159753441810608,0.09536878019571304,-1.560369849205017,-0.7668532729148865,-0.7240228056907654,-0.16658294200897217,-0.03843936696648598,-1.3296172618865967,0.2802625000476837,0.3272993564605713,1.717139482498169,-0.3807099461555481,1.6727534532546997,0.3691115975379944,-0.5311121940612793,-0.10625096410512924,-1.326943278312683,-0.18518660962581635,-2.6389074325561523,1.3720126152038574,0.2922212481498718,1.0270525217056274,-0.3581721782684326,-2.2195143699645996,2.125603437423706,2.828313112258911,-1.1231048107147217,-0.0015394547954201698,0.09063081443309784,-0.9098970293998718,-0.27515721321105957,-0.7216132283210754,-1.1651707887649536,1.0086649656295776,-1.201539158821106,-0.44203639030456543,1.0605287551879883,0.19106870889663696,-1.0596728324890137,0.2686524987220764,-2.57528018951416
Kapaka,-1.5744956731796265,-0.7064780592918396,0.9353523254394531,-0.7355300784111023,0.5508137941360474,-0.14435085654258728,2.023530960083008,-0.9632527828216553,0.1779029369354248,-1.4494112730026245,-0.7128446102142334,-0.01001393236219883,-0.2605069875717163,-1.070134162902832,-1.597764253616333,2.366461753845215,0.21571026742458344,-1.4663177728652954,-1.1238833665847778,-0.41782113909721375,-0.09491407126188278,-1.5248113870620728,-1.1683239936828613,1.0373140573501587,0.004139193799346685,0.11795999109745026,-1.3324748277664185,0.0751204639673233,0.05340712144970894,1.0488415956497192,-0.11581295728683472,3.0899999141693115,0.27168533205986023,-0.1686103790998459,-1.0436986684799194,-1.0908143520355225,-0.6102551817893982,-2.3651442527770996,0.42527276277542114,-0.11504212766885757,0.445456862449646,-0.44088685512542725,-1.6287164688110352,0.13551107048988342,3.0899999141693115,-0.8476581573486328,-1.2128610610961914,-0.3627552390098572,0.1968071013689041,-0.5355615615844727,-0.8888857364654541,-1.4074311256408691,0.7962172627449036,-0.9835470914840698,-0.12852628529071808,1.807313084602356,0.3345528244972229,-1.1025718450546265,-0.49404609203338623,-1.839091420173645
Kapano,-1.578896403312683,-0.7246939539909363,1.1213219165802002,-0.6204221248626709,0.4712020456790924,-0.25445428490638733,2.0099380016326904,-0.8733993172645569,0.11510366946458817,-1.3961597681045532,-0.5555599331855774,-0.02041056379675865,-0.15804405510425568,-1.0824270248413086,-1.590253233909607,2.29424786567688,0.06137184798717499,-1.4591487646102905,-1.2434359788894653,-0.17355923354625702,0.023758791387081146,-1.397290825843811,-0.9696498513221741,1.0324327945709229,-0.11848706007003784,0.23367595672607422,-1.3284964561462402,0.010255490429699421,-0.0326932892203331,0.9405779242515564,-0.14360617101192474,3.0899999141693115,0.26639440655708313,-0.0338561087846756,-0.8120229840278625,-1.0690898895263672,-0.5885281562805176,-2.407125234603882,0.4926532804965973,0.05343921482563019,0.3523726761341095,-0.5513508319854736,-1.61028254032135,0.45529499650001526,3.068235397338867,-0.8186654448509216,-0.961406409740448,-0.29788050055503845,0.3016175925731659,-0.45430269837379456,-0.8384039402008057,-1.4126604795455933,0.5519583225250244,-1.0643582344055176,-0.22292481362819672,1.8652101755142212,0.27336984872817993,-0.964808464050293,-0.17616824805736542,-1.667922019958496
Kapaʻa,-0.1498752236366272,-1.6847853660583496,0.8414972424507141,-0.4830566942691803,0.6050140857696533,0.6397514939308167,1.6574013233184814,-0.726459264755249,0.010959944687783718,-0.09964066743850708,0.0982331782579422,-0.3183934688568115,-0.32356080412864685,-0.4590283930301666,-1.43580162525177,0.9280229210853577,-0.42743659019470215,-1.8861322402954102,-0.4093056917190552,-0.24233298003673553,0.7436903119087219,-1.6389009952545166,-1.304166555404663,-0.2667275071144104,-0.2969166040420532,-0.028989320620894432,-1.4811692237854004,0.2845086455345154,0.8027381896972656,1.4942089319229126,0.16069065034389496,2.0829553604125977,1.3861260414123535,0.6020463109016418,-0.3508409261703491,-1.2398662567138672,-1.0566496849060059,-0.41296055912971497,0.7611868977546692,0.42013171315193176,-0.20746839046478271,-0.8954808115959167,-1.4065015316009521,3.041339635848999,1.1942616701126099,-0.9360744953155518,-1.8340098857879639,-1.4266401529312134,-1.0080546140670776,-0.5420884490013123,-0.8012209534645081,-1.2499046325683594,0.24018044769763947,-1.606812834739685,-0.5967918634414673,1.6936043500900269,0.5787426829338074,-0.030398013070225716,-1.023596167564392,-1.1042773723602295
Kapaʻa-1,0.11610321700572968,-0.7599195837974548,0.1338290423154831,-0.46997806429862976,0.38868269324302673,-0.48950374126434326,0.5321341753005981,0.5646355152130127,-0.0476468987762928,-0.745114266872406,0.7699283361434937,0.5493841171264648,-0.3856787383556366,0.13914725184440613,-1.3433058261871338,0.7940134406089783,-1.1021636724472046,-0.9626888632774353,-0.39168572425842285,0.8850823044776917,0.8701493144035339,0.8364348411560059,-0.42944198846817017,-0.46881794929504395,-0.5034447312355042,0.07701766490936279,-0.4325484335422516,1.977447509765625,-0.275740385055542,1.701124668121338,0.8607475161552429,1.4193050861358643,0.6731755137443542,0.19179214537143707,-1.0647131204605103,-0.6059889197349548,-0.8042996525764465,-0.9767127633094788,0.8286199569702148,-0.2518021762371063,0.32359936833381653,-0.4774959087371826,-1.597402572631836,0.4781871438026428,1.2685058116912842,0.25638338923454285,-0.18347026407718658,1.9937087297439575,-0.12221845239400864,0.4038654863834381,0.293002188205719,-1.8787236213684082,0.6817225217819214,-1.8204529285430908,-0.11893846094608307,1.3730731010437012,-0.3245692253112793,0.43920180201530457,-0.24767370522022247,-0.6281692385673523
Kapaʻanui,0.13457858562469482,-0.5708233118057251,0.12152444571256638,-0.4489845335483551,0.41592299938201904,-0.47728410363197327,0.5931028723716736,0.6116077899932861,0.0192759670317173,-0.6672589182853699,0.7747277021408081,0.571318507194519,-0.31171318888664246,0.018149837851524353,-1.3072679042816162,0.8556133508682251,-1.0407459735870361,-0.9135032892227173,-0.3761661648750305,0.9335566163063049,0.8563157916069031,0.9105315804481506,-0.4489753246307373,-0.4194430410861969,-0.42764559388160706,0.16580387949943542,-0.45257651805877686,1.993747591972351,-0.22929513454437256,1.702581763267517,0.8612868189811707,1.5772935152053833,0.6808179616928101,0.2903406322002411,-0.7986646890640259,-0.5723587870597839,-0.7786179184913635,-0.9318368434906006,0.8627080321311951,-0.22135643661022186,0.3932352364063263,-0.46941131353378296,-1.4579519033432007,0.5079706907272339,1.2223414182662964,0.27293911576271057,-0.10587861388921738,2.0105762481689453,-0.04691968113183975,0.39275750517845154,0.3242528736591339,-1.8071166276931763,0.7142111659049988,-1.7341512441635132,-0.10805530846118927,1.3647873401641846,-0.29838746786117554,0.496339350938797,-0.21723635494709015,-0.5923194885253906
Kapaʻau,0.02738894335925579,-1.6219881772994995,0.30070164799690247,-0.5402318835258484,0.19341731071472168,-0.6074827909469604,0.339767724275589,0.34200915694236755,-0.24293896555900574,-0.8585980534553528,0.6977043151855469,0.35615310072898865,-0.5321983695030212,0.5364493727684021,-1.5365517139434814,0.5693594813346863,-1.3895329236984253,-1.2031787633895874,-0.47825467586517334,0.5505156517028809,0.90095454454422,0.6220650672912598,-0.37682202458381653,-0.7627993822097778,-0.6614240407943726,-0.4058777093887329,-0.3330109417438507,1.7567594051361084,-0.5994001030921936,1.5676249265670776,0.7752569317817688,0.6432459950447083,0.5658714175224304,-0.15644478797912598,-2.1073081493377686,-0.7198003530502319,-0.8469225168228149,-1.1737124919891357,0.5785544514656067,-0.4356343448162079,-0.055586330592632294,-0.29236260056495667,-2.271129846572876,0.3422912657260895,1.45296049118042,0.15812228620052338,-0.6528867483139038,1.8756217956542969,-0.4175734221935272,0.3904360830783844,0.1330210566520691,-2.126206159591675,0.43440723419189453,-2.1881649494171143,-0.18530191481113434,1.1539708375930786,-0.47758692502975464,0.024915700778365135,-0.4079654812812805,-0.9057609438896179
Kapa‘akea,-0.3508687913417816,1.0475785732269287,-0.9970784187316895,-0.7489586472511292,0.6848657727241516,-0.7979145050048828,1.719918131828308,-0.030635176226496696,-0.4784637987613678,-1.2293626070022583,-0.6989548802375793,0.5311223864555359,-1.1807582378387451,-1.104568600654602,-0.8885203003883362,1.4129475355148315,-1.0583395957946777,-1.0125669240951538,-1.8098633289337158,-0.3862847685813904,-0.1605128049850464,-0.08078569173812866,-1.4651234149932861,-0.17495368421077728,0.023405997082591057,0.05955246463418007,0.06071959063410759,1.1292197704315186,1.3683980703353882,0.3262360990047455,0.1187794953584671,0.699267566204071,0.6794341802597046,-1.3124945163726807,-0.8129116892814636,-0.27334341406822205,-0.42848479747772217,-0.3611235022544861,0.4837392270565033,-0.16048020124435425,1.219754695892334,-0.40762293338775635,-3.0899999141693115,0.5637961030006409,0.6077253222465515,-0.7495400309562683,-0.17424620687961578,0.34559375047683716,-1.9080793857574463,-1.2125537395477295,-0.41406285762786865,-1.229472041130066,0.6714419722557068,-0.910875141620636,-1.2513418197631836,0.29838237166404724,-0.26174601912498474,-0.060815077275037766,-0.4661063253879547,0.04299134388566017
Kapoaula,-0.0882343128323555,-1.4198381900787354,-0.5641348361968994,-0.9197668433189392,0.08331149816513062,-0.9523914456367493,0.12093660235404968,0.08821726590394974,-0.49172574281692505,-0.5763291716575623,0.21902762353420258,0.4691503047943115,0.11480104923248291,0.5230301022529602,-1.5386574268341064,0.24522565305233002,-1.2596352100372314,-0.8737322688102722,-0.6410616636276245,0.21020686626434326,0.6065552234649658,0.6462562680244446,-0.13372257351875305,-1.689671277999878,-0.8187040090560913,0.18552827835083008,-0.3766757547855377,0.42161086201667786,-1.0504846572875977,0.8400458693504333,0.2989235520362854,-0.5223425030708313,-0.3246117830276489,-1.1432862281799316,0.8127316236495972,-0.690984845161438,-0.7529684901237488,-1.1821025609970093,-0.04768005758523941,-0.5093244910240173,-1.0351674556732178,-0.17418862879276276,-1.5478417873382568,-0.1813739538192749,-0.35715895891189575,-0.17183715105056763,-0.6459528803825378,1.8180681467056274,0.1211065798997879,0.14847418665885925,-0.46321889758110046,-2.502840518951416,-0.13961286842823029,-2.004333257675171,-0.2894569933414459,-1.0971217155456543,-0.2976166903972626,-0.795673668384552,-0.8627673983573914,-1.4996850490570068
Kapoho,0.8366105556488037,-1.6960935592651367,0.36008769273757935,-0.634200930595398,1.1259684562683105,-0.23597100377082825,0.9536877870559692,-0.23350945115089417,-0.24598470330238342,-1.0830767154693604,0.39113104343414307,0.0019659558311104774,0.07945709675550461,-0.8388274908065796,-1.6923339366912842,1.0705516338348389,-1.2059763669967651,-0.6623934507369995,-0.7338073253631592,0.22366493940353394,0.7639557123184204,0.2650259733200073,-1.0987968444824219,-1.568642497062683,-0.6634037494659424,-0.7564223408699036,-0.18986845016479492,-2.0747597217559814,-0.8610753417015076,1.5786337852478027,-0.19766923785209656,0.7310050129890442,0.41927772760391235,-0.5662073493003845,-0.40857207775115967,-1.037272572517395,-1.3161778450012207,-2.366337776184082,0.4652768671512604,-1.002151370048523,-0.5077235698699951,-0.39896589517593384,-1.522842288017273,-0.4145076274871826,1.2776445150375366,-0.702269434928894,-0.8776014447212219,1.7485542297363281,-0.1436588019132614,-0.41277018189430237,0.47115957736968994,-2.0603713989257812,-0.09180217981338501,-1.4125105142593384,-0.4480746388435364,-1.8817014694213867,-0.5654937028884888,-0.145524263381958,-1.1637589931488037,-1.4359040260314941
Kapuaoko‘olau,-0.5740517973899841,0.4379216730594635,-0.9763570427894592,-1.06217360496521,0.4659041166305542,-0.5548062324523926,1.654401183128357,-0.24312657117843628,-1.148116946220398,-1.9810724258422852,-2.3319644927978516,-0.567475438117981,-0.6840039491653442,-0.8802189826965332,-1.4835065603256226,1.1883231401443481,-1.4551035165786743,-1.255383014678955,-1.154147982597351,-0.6357898116111755,0.26614296436309814,-0.7783409357070923,-1.6332205533981323,-0.6640783548355103,0.10064489394426346,0.038412146270275116,-0.26995745301246643,0.8643428683280945,1.1615206003189087,1.5325626134872437,1.087323784828186,1.3545337915420532,1.1271789073944092,2.287066698074341,-0.9836893081665039,-0.8382400870323181,-0.723978579044342,-0.5826619267463684,0.20619744062423706,0.07726167142391205,1.336328148841858,-0.385561466217041,-2.7517709732055664,0.6638917326927185,0.5880425572395325,0.5132070183753967,-1.3059426546096802,1.0577329397201538,-0.9909007549285889,-0.30387017130851746,0.1768798679113388,-1.3775012493133545,0.8978167772293091,-1.2009838819503784,-0.9858985543251038,-0.0010162410326302052,-0.8020398020744324,-0.19270414113998413,-1.2116142511367798,-0.9547900557518005
