division,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08
Hoalua,23.740388870239258,23.575000762939453,22.784223556518555,21.754621505737305,20.9598388671875,20.041545867919922,20.049999237060547,20.169776916503906,21.82806396484375,22.546112060546875,23.418384552001953,23.186988830566406,23.018888473510742,22.663333892822266,22.066219329833984,20.67876434326172,20.28048324584961,20.43059539794922,21.30645179748535,21.672780990600586,22.131778717041016,22.65199851989746,23.38924789428711,23.714086532592773,23.698944091796875,23.446077346801758,22.25238609313965,21.157636642456055,20.2310733795166,20.3747615814209,20.813175201416016,21.077054977416992,21.41870880126953,22.46438980102539,23.424192428588867,23.75978660583496,23.640111923217773,22.932260513305664,22.250946044921875,20.794946670532227,20.54983901977539,19.15976905822754,20.11236572265625,20.88949966430664,21.761075973510742,22.734447479248047,23.285106658935547,23.76494598388672,23.554664611816406,23.23053741455078,21.965055465698242,21.640052795410156,20.658117294311523,20.506010055541992,21.027313232421875,21.605222702026367,22.044336318969727,22.954553604125977,23.472312927246094,23.86370849609375
Hoea,24.203340530395508,23.711097717285156,22.7972354888916,21.981952667236328,21.38292694091797,20.40886688232422,20.572914123535156,20.842613220214844,22.324907302856445,22.938419342041016,23.764244079589844,23.7520694732666,23.535261154174805,22.94756507873535,22.320350646972656,21.06241798400879,20.664337158203125,20.4596004486084,21.128877639770508,21.919858932495117,22.277053833007812,22.910669326782227,23.970441818237305,23.77387809753418,24.087282180786133,23.318115234375,22.439878463745117,21.023054122924805,20.072734832763672,20.83361053466797,20.90230369567871,20.979642868041992,21.61198616027832,22.64085578918457,23.871028900146484,24.26856803894043,24.103710174560547,22.94154930114746,22.304834365844727,20.579164505004883,20.000877380371094,19.6787109375,20.197004318237305,20.979907989501953,21.644916534423828,23.068532943725586,23.565885543823242,24.167905807495117,23.93133544921875,23.66033935546875,22.339975357055664,21.732200622558594,20.600250244140625,20.588926315307617,21.47378158569336,21.784582138061523,22.432861328125,23.264400482177734,23.807844161987305,24.261920928955078
Hokukano,15.692255020141602,15.443886756896973,14.725513458251953,13.91765308380127,12.730883598327637,11.798811912536621,11.861949920654297,12.245556831359863,14.079872131347656,15.01030445098877,16.140335083007812,15.492975234985352,15.175561904907227,14.841197967529297,14.579560279846191,12.799694061279297,12.746844291687012,12.673521995544434,13.475214958190918,13.806836128234863,14.355062484741211,14.348624229431152,15.384815216064453,15.333244323730469,15.348420143127441,15.398929595947266,13.924269676208496,13.52481460571289,13.421287536621094,12.308307647705078,13.454915046691895,13.123529434204102,13.50426197052002,14.320131301879883,16.35518455505371,15.621520042419434,15.77816104888916,15.691987991333008,14.704347610473633,13.734356880187988,13.886970520019531,11.976183891296387,12.70261287689209,13.854447364807129,14.489067077636719,15.48399543762207,15.907510757446289,16.366605758666992,15.775632858276367,15.167668342590332,14.314550399780273,14.268512725830078,13.072042465209961,13.30331039428711,13.021129608154297,13.478628158569336,13.883308410644531,15.348122596740723,15.887944221496582,16.227306365966797
Holoinawawae,25.611377716064453,25.28232765197754,24.54290008544922,23.42762565612793,22.67033576965332,21.829814910888672,21.840534210205078,22.009565353393555,23.597265243530273,24.26601791381836,25.07489776611328,24.9401798248291,24.91753578186035,24.313674926757812,23.707826614379883,22.36023712158203,21.992916107177734,22.058618545532227,23.033100128173828,23.470867156982422,23.815492630004883,24.418987274169922,24.965917587280273,25.47868537902832,25.50528907775879,25.123838424682617,24.057031631469727,22.739412307739258,21.616971969604492,22.098602294921875,22.401683807373047,22.78224754333496,23.26311492919922,24.30869483947754,24.950349807739258,25.542705535888672,25.43753433227539,24.46192169189453,23.88507080078125,22.253997802734375,21.94768714904785,20.866416931152344,21.725317001342773,22.52181053161621,23.37559700012207,24.220867156982422,24.78352165222168,25.226085662841797,25.2665958404541,24.977697372436523,23.54361915588379,23.09761619567871,22.290817260742188,22.005977630615234,22.80988883972168,23.41739273071289,23.90492820739746,24.67144775390625,25.122577667236328,25.496143341064453
Holualoa,19.866151809692383,19.773141860961914,19.22085952758789,18.169872283935547,17.171680450439453,16.461902618408203,16.70787811279297,16.70093536376953,18.322872161865234,18.878814697265625,19.93566131591797,19.535734176635742,19.318571090698242,19.02284812927246,18.672988891601562,17.38267707824707,17.060672760009766,16.969951629638672,17.78384017944336,18.071550369262695,18.449981689453125,18.584989547729492,19.639541625976562,19.69795799255371,19.758615493774414,19.876310348510742,18.546178817749023,17.800273895263672,17.39923095703125,16.936506271362305,17.790945053100586,17.623626708984375,17.96247673034668,18.519691467285156,20.160463333129883,19.848493576049805,19.88274574279785,19.397470474243164,18.680566787719727,17.475929260253906,17.569143295288086,15.796449661254883,16.860092163085938,17.84125328063965,18.376068115234375,19.1043701171875,19.535642623901367,20.066804885864258,19.694515228271484,19.371864318847656,18.350326538085938,18.109838485717773,17.38178253173828,17.126022338867188,17.283227920532227,17.917856216430664,18.079931259155273,18.985597610473633,19.693159103393555,20.002595901489258
Holumalu Gulch,26.087646484375,25.715179443359375,24.98882293701172,23.85445785522461,23.09772491455078,22.283824920654297,22.293928146362305,22.47549057006836,24.044214248657227,24.70235252380371,25.493358612060547,25.385578155517578,25.399803161621094,24.732637405395508,24.125295639038086,22.783679962158203,22.425426483154297,22.47100830078125,23.474382400512695,23.927452087402344,24.244781494140625,24.86842918395996,25.364137649536133,25.92618751525879,25.96529197692871,25.553131103515625,24.514902114868164,23.139846801757812,21.966983795166016,22.53655433654785,22.801136016845703,23.217254638671875,23.73187828063965,24.777647018432617,25.33833122253418,25.995254516601562,25.88980484008789,24.848957061767578,24.302352905273438,22.62694549560547,22.301897048950195,21.300201416015625,22.13263702392578,22.935096740722656,23.788236618041992,24.599998474121094,25.167552947998047,25.594308853149414,25.700197219848633,25.420682907104492,23.944313049316406,23.4667911529541,22.70531463623047,22.38592529296875,23.264328002929688,23.87862777709961,24.379018783569336,25.10784339904785,25.539087295532227,25.909488677978516
Homaikawaa,26.54625129699707,25.6508731842041,24.84208106994629,23.950607299804688,23.424057006835938,22.37827491760254,22.586090087890625,22.896528244018555,24.30792999267578,24.9950008392334,25.75799560546875,25.751075744628906,25.476181030273438,24.753158569335938,24.219375610351562,22.89980125427246,22.49327850341797,22.3012638092041,23.0777530670166,23.960418701171875,24.303024291992188,24.93854331970215,25.89307975769043,25.8098087310791,26.156875610351562,25.211557388305664,24.323333740234375,22.835145950317383,21.918344497680664,22.611310958862305,22.6809139251709,22.73118019104004,23.48797035217285,24.55034828186035,25.86095428466797,26.321908950805664,26.06354331970215,24.7540340423584,24.064931869506836,22.35698890686035,21.800537109375,21.562644958496094,22.01552391052246,22.80763816833496,23.491867065429688,24.913957595825195,25.4608211517334,26.056854248046875,25.87249755859375,25.63904571533203,24.11861228942871,23.291196823120117,22.37244415283203,22.31532859802246,23.320831298828125,23.597291946411133,24.310068130493164,25.209999084472656,25.719690322875977,26.241666793823242
Honaunau,14.945074081420898,14.549421310424805,13.771705627441406,13.067516326904297,11.831452369689941,10.842429161071777,10.793340682983398,11.465017318725586,13.247504234313965,14.359121322631836,15.379671096801758,14.72242546081543,14.432215690612793,14.016819953918457,13.699873924255371,11.736263275146484,11.84733772277832,11.893287658691406,12.664286613464355,12.946849822998047,13.571337699890137,13.555866241455078,14.516719818115234,14.451919555664062,14.483144760131836,14.446842193603516,12.974040031433105,12.665556907653809,12.59952449798584,11.30611801147461,12.552067756652832,12.165081024169922,12.626737594604492,13.571742057800293,15.57496166229248,14.808666229248047,15.037322044372559,15.063274383544922,13.988105773925781,13.068303108215332,13.188401222229004,11.522011756896973,11.91077709197998,13.0849027633667,13.763010025024414,14.839694023132324,15.32316780090332,15.675090789794922,15.102897644042969,14.376529693603516,13.541617393493652,13.560816764831543,12.255643844604492,12.695682525634766,12.305728912353516,12.665454864501953,13.18895435333252,14.839216232299805,15.231402397155762,15.56429386138916
Honokahua,24.383037567138672,24.16118812561035,23.386667251586914,22.32842445373535,21.546274185180664,20.65379524230957,20.664363861083984,20.800609588623047,22.434707641601562,23.136545181274414,23.988786697387695,23.789072036743164,23.670873641967773,23.229726791381836,22.627750396728516,21.256155014038086,20.866744995117188,20.989116668701172,21.900659561157227,22.289634704589844,22.71014976501465,23.259599685668945,23.930130004882812,24.3199462890625,24.31780242919922,24.021764755249023,22.871952056884766,21.700136184692383,20.707075119018555,20.966156005859375,21.357709884643555,21.663785934448242,22.05223846435547,23.09756851196289,23.947797775268555,24.37140655517578,24.258516311645508,23.45694923400879,22.812110900878906,21.29631805419922,21.029876708984375,19.746362686157227,20.66583251953125,21.449617385864258,22.315420150756836,23.244258880615234,23.800085067749023,24.266088485717773,24.140697479248047,23.831039428710938,22.507015228271484,22.139806747436523,21.218223571777344,21.020082473754883,21.638879776000977,22.226388931274414,22.682024002075195,23.544994354248047,24.038843154907227,24.424509048461914
Honokaia Gulch,19.800405502319336,19.7122745513916,19.159269332885742,18.108537673950195,17.107423782348633,16.396135330200195,16.64354705810547,16.629478454589844,18.260507583618164,18.81549835205078,19.880905151367188,19.47506332397461,19.253446578979492,18.96166229248047,18.6176700592041,17.325328826904297,17.000261306762695,16.902769088745117,17.718076705932617,18.010478973388672,18.38881492614746,18.52100372314453,19.5787296295166,19.63517189025879,19.69379997253418,19.815492630004883,18.480928421020508,17.73847198486328,17.34330177307129,16.874330520629883,17.730249404907227,17.56153106689453,17.89658546447754,18.453800201416016,20.106229782104492,19.78545379638672,19.818819046020508,19.337339401245117,18.618141174316406,17.416963577270508,17.5140323638916,15.722294807434082,16.79712677001953,17.78208351135254,18.31698989868164,19.0468692779541,19.474950790405273,20.010482788085938,19.631086349487305,19.308242797851562,18.289508819580078,18.05037498474121,17.31638526916504,17.06130599975586,17.21282386779785,17.849382400512695,18.010265350341797,18.919963836669922,19.631803512573242,19.94257926940918
Honokala Gulch,26.1200008392334,25.746580123901367,25.020933151245117,23.88283920288086,23.131742477416992,22.318716049194336,22.327226638793945,22.51199722290039,24.0770320892334,24.732667922973633,25.526710510253906,25.41870880126953,25.435331344604492,24.76593589782715,24.15533447265625,22.817419052124023,22.457548141479492,22.501855850219727,23.506837844848633,23.960134506225586,24.273805618286133,24.898265838623047,25.396774291992188,25.960773468017578,26.000398635864258,25.579483032226562,24.549602508544922,23.17070770263672,21.994840621948242,22.56800079345703,22.83303451538086,23.248666763305664,23.766712188720703,24.808000564575195,25.363353729248047,26.026451110839844,25.926002502441406,24.877161026000977,24.332666397094727,22.655872344970703,22.328001022338867,21.331308364868164,22.1650333404541,22.967065811157227,23.817289352416992,24.627330780029297,25.193161010742188,25.623872756958008,25.731733322143555,25.457033157348633,23.976402282714844,23.493162155151367,22.736774444580078,22.414140701293945,23.294710159301758,23.911466598510742,24.414533615112305,25.13613510131836,25.572647094726562,25.941417694091797
Honokaneiki,21.56159019470215,21.41082000732422,20.896696090698242,19.80885124206543,18.869140625,18.235557556152344,18.472082138061523,18.530649185180664,19.97336769104004,20.492063522338867,21.397483825683594,21.13197135925293,20.999116897583008,20.64410400390625,20.188230514526367,18.9996280670166,18.6833553314209,18.70464515686035,19.493377685546875,19.707670211791992,20.065574645996094,20.273157119750977,21.25969123840332,21.370397567749023,21.472389221191406,21.541336059570312,20.298730850219727,19.44247817993164,18.904396057128906,18.64153289794922,19.422151565551758,19.298202514648438,19.69289207458496,20.2314453125,21.607648849487305,21.512359619140625,21.546018600463867,20.938310623168945,20.290529251098633,18.99900245666504,19.024606704711914,17.580379486083984,18.498943328857422,19.40291976928711,19.925264358520508,20.57817268371582,21.078731536865234,21.539735794067383,21.315929412841797,21.041366577148438,19.939584732055664,19.650012969970703,19.08698081970215,18.757490158081055,19.06148910522461,19.700355529785156,19.841650009155273,20.606813430786133,21.263147354125977,21.549701690673828
