island,division_type,name,date,value
Lāna‘i,watershed,Kapua,2021-07,75.23126455453726
Lāna‘i,watershed,Kalamanui,2021-07,77.30862260298295
Lāna‘i,watershed,Naha,2021-07,76.41253487723213
Lāna‘i,watershed,Kapoho,2021-07,75.49283212515024
Lāna‘i,watershed,Kaumalapau,2021-07,75.63216505174513
Lāna‘i,watershed,Ulaʻula,2021-07,76.021984375
Lāna‘i,watershed,Kawaiū,2021-07,75.79993172338453
Lāna‘i,watershed,Mahanalua,2021-07,74.99705840320122
Lāna‘i,watershed,Mānele,2021-07,76.5747765289494
Lāna‘i,watershed,Anapuka,2021-07,76.56363779362417
Maui,watershed,Honokōhau,2021-07,73.13619740704502
Maui,watershed,Anakaluahine,2021-07,76.45631431021341
Maui,watershed,Honolua,2021-07,74.59486263329384
Maui,watershed,Poelua,2021-07,76.09628508811772
Maui,watershed,Honanana,2021-07,75.20756979549633
Maui,watershed,Honokahua,2021-07,75.50561147836538
Maui,watershed,Kahana,2021-07,75.47249627041458
Maui,watershed,Kahakuloa,2021-07,72.66452649915541
Maui,watershed,Waipili,2021-07,75.66253004807692
Maui,watershed,Waiōlaʻi,2021-07,75.9493033475654
Maui,watershed,Makamakaʻole,2021-07,74.77571910511364
Maui,watershed,Honokōwai,2021-07,73.56404460877863
Maui,watershed,Waihee,2021-07,72.14400071364183
Maui,watershed,Kuiaha,2021-07,75.72968431555707
Maui,watershed,Maliko,2021-07,73.52162947360183
Maui,watershed,Manawaiiao,2021-07,77.38165066442758
Maui,watershed,Waiehu,2021-07,75.21728976474719
Maui,watershed,Kaupakulua,2021-07,74.49981831395348
Maui,watershed,Uaoa,2021-07,76.48735156250001
Maui,watershed,Kakipi,2021-07,72.55296987141148
Maui,watershed,Kealiʻi,2021-07,77.45379450871394
Maui,watershed,Wahikuli,2021-07,74.97175417877907
Maui,watershed,Honopou,2021-07,75.88516189953512
Maui,watershed,Hoolawa,2021-07,74.65457471390846
Maui,watershed,Waipio,2021-07,76.82715695403343
Maui,watershed,Kailua Gulch,2021-07,75.39439765445678
Maui,watershed,ʻĪao,2021-07,75.54330935594513
Maui,watershed,Hanehoi,2021-07,75.82548715444712
Maui,watershed,Hoalua,2021-07,74.56378173828125
Maui,watershed,Hanawana,2021-07,76.24370803833008
Maui,watershed,Kahoma,2021-07,72.8661921875
Maui,watershed,Kailua,2021-07,68.26668526785714
Maui,watershed,Kalialinui,2021-07,73.48703611449739
Maui,watershed,Nailiilihaele,2021-07,73.0639005796371
Maui,watershed,Puehu,2021-07,76.78951568603516
Maui,watershed,ʻOʻopuola,2021-07,75.10017475328948
Maui,watershed,Kaʻaiea,2021-07,73.01956458458534
Maui,watershed,Punaluʻu,2021-07,76.35935668945314
Maui,watershed,Kauaula,2021-07,74.03435118140244
Maui,watershed,Kōlea,2021-07,75.54408470892137
Maui,watershed,Waikamoi,2021-07,64.25891081574676
Maui,watershed,Puohokamoa,2021-07,70.0671390086207
Maui,watershed,Haʻipuaʻena,2021-07,69.85539202008928
Maui,watershed,Punalau,2021-07,75.09333496093751
Maui,watershed,Nuaʻailua,2021-07,75.55410600142045
Maui,watershed,Piʻinaʻau,2021-07,63.91160393240063
Maui,watershed,Olowalu,2021-07,74.0999609375
Maui,watershed,Launiupoko,2021-07,74.1357945152517
Maui,watershed,Honomanū,2021-07,67.39322864163307
Maui,watershed,Waikapu,2021-07,75.4211040438627
Maui,watershed,Waiokamilo,2021-07,72.19513830236487
Maui,watershed,Ohia,2021-07,78.12209777832031
Maui,watershed,Ukumehame,2021-07,74.15680551997951
Maui,watershed,Wailua Nui,2021-07,64.9646731198489
Maui,watershed,Pōhākea,2021-07,75.6264892578125
Maui,watershed,W. Wailua Iki,2021-07,65.33240335398708
Maui,watershed,E. Wailua Iki,2021-07,66.0568970514113
Maui,watershed,Kopiliula,2021-07,65.08149096996753
Maui,watershed,Waiakoa,2021-07,70.53583760245903
Maui,watershed,Waiohue,2021-07,74.43903198242188
Maui,watershed,Makapipi,2021-07,73.35390930175782
Maui,watershed,Kūhiwa,2021-07,67.61908144919289
Maui,watershed,Hanawī,2021-07,65.8110119428791
Maui,watershed,Pāpalaua,2021-07,73.54803766214623
Maui,watershed,Paʻakea,2021-07,72.26993652343751
Maui,watershed,Waiaaka,2021-07,76.0303231375558
Maui,watershed,Kapaula,2021-07,74.19658005173142
Maui,watershed,Waihole,2021-07,76.13975360576923
Maui,watershed,Manawaikeae,2021-07,76.74098059612771
Maui,watershed,Kahawaihapapa,2021-07,67.48172200520834
Maui,watershed,Keaʻāiki,2021-07,74.03833432404892
Maui,watershed,Waioni,2021-07,74.05245239257812
Maui,watershed,Lanikele,2021-07,76.06896551724138
Maui,watershed,Heleleʻikeʻōhā,2021-07,67.1180908203125
Maui,watershed,Kawakoe,2021-07,70.43155869306145
Maui,watershed,Honomāʻele,2021-07,75.57497961956523
Maui,watershed,Kawaipapa,2021-07,73.64596685907642
Maui,watershed,Hāpapa,2021-07,70.17795997776543
Maui,watershed,Moʻomoʻonui,2021-07,75.40956211235687
Maui,watershed,Waiohonu,2021-07,70.06443396459652
Maui,watershed,Haneoʻo,2021-07,76.44485606317934
Maui,watershed,Kapia,2021-07,72.44530400815218
Maui,watershed,Kaupō,2021-07,64.04145250822368
Maui,watershed,ʻOheʻo,2021-07,67.61556020220588
Maui,watershed,Kaukauʻai,2021-07,66.57225674715909
Maui,watershed,Wailea,2021-07,73.17800442442602
Maui,watershed,Papahawahawa,2021-07,75.59242670294944
Maui,watershed,Manawainui,2021-07,68.34132924352974
Maui,watershed,Wailua,2021-07,73.418369140625
Maui,watershed,Manawainui Gulch,2021-07,65.0730431898585
Maui,watershed,Hāhālawe,2021-07,72.3481522993608
Maui,watershed,Honolewa,2021-07,72.52202569369612
Maui,watershed,Alaalaula,2021-07,74.9225142629523
Maui,watershed,Waiʻōpae,2021-07,64.94764229910714
Maui,watershed,Waieli,2021-07,74.28271745954241
Maui,watershed,Alelele,2021-07,67.14724982766543
Maui,watershed,Nuanuaaloa,2021-07,72.85105415962838
Maui,watershed,Kipapa,2021-07,67.9962917380137
Maui,watershed,Nuʻu,2021-07,66.34413680366848
Maui,watershed,Kakiweka,2021-07,72.85460728236606
Maui,watershed,Pāhihi,2021-07,68.16694912869237
Maui,watershed,Poʻopoʻo,2021-07,69.30506853376116
Maui,watershed,Kalepa,2021-07,71.11199479536577
Maui,watershed,Lelekea,2021-07,72.22982680376839
Maui,watershed,Kaapahu,2021-07,71.72145385742188
Maui,watershed,Kukuiʻula,2021-07,73.3863273374496
Maui,watershed,Puaʻaluʻu,2021-07,76.2260498046875
Maui,watershed,ʻŌpelu,2021-07,75.00330810546876
Maui,watershed,Kanaio,2021-07,72.3085455054781
Maui,watershed,Kalena,2021-07,75.78665476831897
Maui,watershed,ʻĀhihi Kīnaʻu,2021-07,75.71071732409894
Maui,watershed,Moʻoloa,2021-07,77.25349770075158
Moloka‘i,watershed,Kaa,2021-07,77.46529420664612
Moloka‘i,watershed,Waihānau,2021-07,74.8075349506579
Moloka‘i,watershed,Waiʻaleʻia,2021-07,75.41455597573139
Moloka‘i,watershed,Pāpōhaku,2021-07,77.11395094281558
Moloka‘i,watershed,Moʻomomi,2021-07,77.38755778476332
Moloka‘i,watershed,Maneʻopapa,2021-07,76.63876238567073
Moloka‘i,watershed,Kawainui,2021-07,72.37635460601993
Moloka‘i,watershed,Pīpīwai,2021-07,74.96309481534091
Moloka‘i,watershed,Kahiwa,2021-07,74.14239719935826
Moloka‘i,watershed,Halawa,2021-07,73.3629256663603
Moloka‘i,watershed,Waiahoʻokalo,2021-07,72.86968078613282
Moloka‘i,watershed,Kalaemilo,2021-07,74.23677062988281
Moloka‘i,watershed,Wainēnē,2021-07,72.90475463867188
Moloka‘i,watershed,Waikolu,2021-07,70.9584893588362
Moloka‘i,watershed,Kāluapeʻelua,2021-07,77.23332519531249
Moloka‘i,watershed,Keawanui,2021-07,77.07954650878906
Moloka‘i,watershed,Kailiili,2021-07,76.35699887483017
Moloka‘i,watershed,Wailau,2021-07,72.70547691896388
Moloka‘i,watershed,Wailele,2021-07,69.90870971679688
Moloka‘i,watershed,Pelekunu,2021-07,72.37786272321429
Moloka‘i,watershed,Waipu,2021-07,71.62427978515626
Moloka‘i,watershed,Manawainui,2021-07,74.97959780574044
Moloka‘i,watershed,Anapuhi,2021-07,72.56451416015625
Moloka‘i,watershed,Puʻukaʻōkū,2021-07,71.69580470493861
Moloka‘i,watershed,Waiohoʻokalo,2021-07,70.97128305904201
Moloka‘i,watershed,ʻOloʻupena,2021-07,69.38637767118567
Moloka‘i,watershed,Hāloku,2021-07,69.42064895629883
Moloka‘i,watershed,Pāpio,2021-07,75.65402390813253
Moloka‘i,watershed,Honowewe,2021-07,77.44403483072917
Moloka‘i,watershed,Kaunala,2021-07,77.7403120333831
Moloka‘i,watershed,Waiahewahewa,2021-07,77.05619998094512
Moloka‘i,watershed,Pohakupili,2021-07,76.72464238556339
Moloka‘i,watershed,Kalamaʻula,2021-07,76.8953855140187
Moloka‘i,watershed,Kaunakakai,2021-07,73.06920767257463
Moloka‘i,watershed,Honoulimaloʻo,2021-07,75.75169573102679
Moloka‘i,watershed,Honouliwai,2021-07,75.2420236361229
Moloka‘i,watershed,Kolo,2021-07,76.88909687128418
Moloka‘i,watershed,Waialua,2021-07,74.19734135841837
Moloka‘i,watershed,Kamiloloa,2021-07,75.55667124155406
Moloka‘i,watershed,Kawela,2021-07,70.86927880251557
Moloka‘i,watershed,Kainalu,2021-07,73.98940029456966
Moloka‘i,watershed,Honomuni,2021-07,74.49202845982143
Moloka‘i,watershed,Hakina,2021-07,77.99199979707792
Moloka‘i,watershed,Kamalō,2021-07,73.50010171849001
Moloka‘i,watershed,ʻAhaʻino,2021-07,75.61182428175402
Moloka‘i,watershed,Mapulehu,2021-07,74.93528592469262
Moloka‘i,watershed,Wāʻwāʻia,2021-07,72.68712993421053
Moloka‘i,watershed,Kaluaʻaha,2021-07,74.31717567845395
Moloka‘i,watershed,Ohia,2021-07,74.26158815643491
Moloka‘i,watershed,Kahananui,2021-07,73.23342803955077
,watershed,Kaaukuu,2021-07,
,watershed,Kooeaukani,2021-07,
,watershed,Keawanui,2021-07,
,watershed,Keanauhi,2021-07,
,watershed,Kaumuhonu,2021-07,
,watershed,Puʻuwai,2021-07,
,watershed,Kalaoa,2021-07,
,watershed,Kaʻailana,2021-07,
,watershed,Nōmilu,2021-07,
,watershed,Honuaʻula,2021-07,
,watershed,Halāliʻi,2021-07,
,watershed,Nonopapa,2021-07,
,watershed,Mauʻuloa,2021-07,
O‘ahu,watershed,ʻŌʻio,2021-07,77.83179540094339
O‘ahu,watershed,Kawela,2021-07,78.22293672783431
O‘ahu,watershed,Paumalū,2021-07,76.87004380419074
O‘ahu,watershed,Mālaekahana,2021-07,76.64901020665323
O‘ahu,watershed,Pākūlena,2021-07,77.42983141447368
O‘ahu,watershed,Kahawainui,2021-07,76.67553168402779
O‘ahu,watershed,Kālunawaikaʻala,2021-07,77.2188433897148
O‘ahu,watershed,Wailele,2021-07,76.725412109375
O‘ahu,watershed,Waimea,2021-07,74.75256072848696
O‘ahu,watershed,Koloa,2021-07,74.96456298828124
O‘ahu,watershed,Keamanea,2021-07,76.89927014802632
O‘ahu,watershed,Kaipapaʻu,2021-07,74.05861798049813
O‘ahu,watershed,Maʻakua,2021-07,74.2018701171875
O‘ahu,watershed,Loko Ea,2021-07,78.2493252840909
O‘ahu,watershed,Waipuhi,2021-07,77.58775510204082
O‘ahu,watershed,Kaluanui,2021-07,73.60009334788603
O‘ahu,watershed,Anahulu,2021-07,73.82198095034246
O‘ahu,watershed,Papaʻakoko,2021-07,78.78079505333534
O‘ahu,watershed,Halehaa,2021-07,79.09401910955256
O‘ahu,watershed,Paukauila,2021-07,73.87721541324436
O‘ahu,watershed,Punaluʻu,2021-07,75.42599705430328
O‘ahu,watershed,Kiikii,2021-07,74.06797956314878
O‘ahu,watershed,Waialua,2021-07,78.31664782072369
O‘ahu,watershed,Kawaihāpai,2021-07,75.26861139112904
O‘ahu,watershed,Pahole,2021-07,74.89326171875001
O‘ahu,watershed,Makaleha,2021-07,74.38281545928031
O‘ahu,watershed,Manini,2021-07,75.74056315104167
O‘ahu,watershed,Kaluakauila,2021-07,76.50529142680921
O‘ahu,watershed,Kahana,2021-07,76.28564584737197
O‘ahu,watershed,Makaua,2021-07,75.80548706054688
O‘ahu,watershed,Kaʻaʻawa,2021-07,77.18215876807852
O‘ahu,watershed,Makua,2021-07,74.77002965614548
O‘ahu,watershed,Kualoa,2021-07,78.15697303185095
O‘ahu,watershed,Hakipuʻu,2021-07,77.99473080842392
O‘ahu,watershed,Keaʻau,2021-07,75.25500407795329
O‘ahu,watershed,Mākaha,2021-07,73.29945845170455
O‘ahu,watershed,Waikāne,2021-07,75.98208383413461
O‘ahu,watershed,Kaupuni,2021-07,75.135184352518
O‘ahu,watershed,Waikele,2021-07,75.01803022072278
O‘ahu,watershed,Waianu,2021-07,78.65335355718085
O‘ahu,watershed,Waiāhole,2021-07,75.87274717133621
O‘ahu,watershed,Kamaileʻunu,2021-07,76.87948253542878
O‘ahu,watershed,Waiawa,2021-07,75.42589206790765
O‘ahu,watershed,Māʻiliʻili,2021-07,77.13514239487986
O‘ahu,watershed,Kaʻalaea,2021-07,76.78237695312501
O‘ahu,watershed,Haiamoa,2021-07,78.9339306640625
O‘ahu,watershed,Puʻuhawaiʻiloa,2021-07,79.36394664693323
O‘ahu,watershed,Kawainui,2021-07,77.78388950056222
O‘ahu,watershed,Heʻeia,2021-07,77.39253584085051
O‘ahu,watershed,Kahaluʻu,2021-07,76.89488104880853
O‘ahu,watershed,Waimalu,2021-07,76.04354582577133
O‘ahu,watershed,Honouliuli,2021-07,76.75462061215754
O‘ahu,watershed,Keaʻahala,2021-07,78.81016235351564
O‘ahu,watershed,Kapakahi,2021-07,78.75579394531249
O‘ahu,watershed,Kalauao,2021-07,75.49692583476028
O‘ahu,watershed,Ulehawa,2021-07,77.60038869121287
O‘ahu,watershed,Halawa,2021-07,76.7338157665938
O‘ahu,watershed,Kāneʻohe,2021-07,77.06037490662351
O‘ahu,watershed,Kawa,2021-07,78.54962635869566
O‘ahu,watershed,Nānākuli,2021-07,75.00174900742829
O‘ahu,watershed,Kaʻelepulu,2021-07,78.94913250811689
O‘ahu,watershed,ʻAiea,2021-07,76.76061789772727
O‘ahu,watershed,Moanalua,2021-07,75.93328771894905
O‘ahu,watershed,Kaloi,2021-07,78.3639453125
O‘ahu,watershed,Waipio,2021-07,79.4848876953125
O‘ahu,watershed,Makaiwa,2021-07,77.10955821998124
O‘ahu,watershed,Kalihi,2021-07,75.78653603830645
O‘ahu,watershed,Waimanalo,2021-07,78.03611553485578
O‘ahu,watershed,Nuʻuanu,2021-07,75.83914476102942
O‘ahu,watershed,Salt Lake,2021-07,79.03828500600962
O‘ahu,watershed,Keʻehi,2021-07,79.38896830060841
O‘ahu,watershed,Kapālama,2021-07,78.152193359375
O‘ahu,watershed,Kahawai,2021-07,78.23287527901786
O‘ahu,watershed,Manuwai,2021-07,79.51858899915541
O‘ahu,watershed,Waiʻalaenui,2021-07,76.76208505306604
O‘ahu,watershed,Wailupe,2021-07,76.0878404889788
O‘ahu,watershed,Makapuʻu,2021-07,77.89685516357423
O‘ahu,watershed,Kuliʻouʻou,2021-07,76.90568103325077
O‘ahu,watershed,Niu,2021-07,75.76657109375
O‘ahu,watershed,Kamiloiki,2021-07,78.41403578272406
O‘ahu,watershed,Koko Crater,2021-07,78.38085452251553
O‘ahu,watershed,Ala Wai,2021-07,77.01682958283493
O‘ahu,watershed,Portlock,2021-07,78.74859367819394
O‘ahu,watershed,Hanauma,2021-07,78.43782196044921
O‘ahu,watershed,Diamond Head,2021-07,78.03612976074218
O‘ahu,watershed,Hahaʻione,2021-07,77.29038676167582
O‘ahu,watershed,Kamilonui,2021-07,77.54822984632555
Kaua‘i,watershed,Waikomo 2.0,2021-07,
Kaua‘i,watershed,Hulāʻia 2.0,2021-07,
Hawai‘i,watershed,Kealahewa,2021-08,75.81894140624999
Hawai‘i,watershed,Hualua,2021-08,75.38583214470955
Hawai‘i,watershed,Kumakua,2021-08,73.9335698274958
Hawai‘i,watershed,Kapua,2021-08,75.61526047279095
Hawai‘i,watershed,Ohanaula,2021-08,76.16397638494318
Hawai‘i,watershed,Māhukona,2021-08,75.26268786864792
Hawai‘i,watershed,Hanaula,2021-08,72.95453448447452
Hawai‘i,watershed,Hapahapai,2021-08,73.27589472381162
Hawai‘i,watershed,Pali Akamoa,2021-08,75.66973070047669
Hawai‘i,watershed,Halelua,2021-08,75.51864387356505
Hawai‘i,watershed,Wainaia,2021-08,72.64609425599093
Hawai‘i,watershed,Halawa,2021-08,73.97513855773133
Hawai‘i,watershed,Aamakao,2021-08,70.58375559246204
Hawai‘i,watershed,Niuliʻi,2021-08,73.10037901551573
Hawai‘i,watershed,Waikama,2021-08,72.2411413244299
Hawai‘i,watershed,Pololū,2021-08,71.42143821022728
Hawai‘i,watershed,Honokāne Nui,2021-08,67.6471286525974
Hawai‘i,watershed,Lapakahi,2021-08,74.16944010416667
Hawai‘i,watershed,Honokāne Iki,2021-08,69.97970252403846
Hawai‘i,watershed,Kalele,2021-08,74.81193542480469
Hawai‘i,watershed,Waipahi,2021-08,72.59659729003906
Hawai‘i,watershed,Honokeʻā,2021-08,70.54412640321601
Hawai‘i,watershed,Kāʻilikaula,2021-08,71.12879638671876
Hawai‘i,watershed,Honopue,2021-08,69.28252500336745
Hawai‘i,watershed,Kōlealiʻiliʻi,2021-08,71.75570518092105
Hawai‘i,watershed,Ohiahuea,2021-08,67.59716883042279
Hawai‘i,watershed,Keawanui,2021-08,72.69317588726514
Hawai‘i,watershed,Nakooko,2021-08,68.55435791015626
Hawai‘i,watershed,Waiʻāpuka,2021-08,70.52616882324219
Hawai‘i,watershed,Waikaloa,2021-08,67.4321437669837
Hawai‘i,watershed,Waimaile,2021-08,71.59973532936789
Hawai‘i,watershed,Kukui,2021-08,71.7181295460668
Hawai‘i,watershed,Paopao,2021-08,70.05112915039062
Hawai‘i,watershed,Waiaalala,2021-08,71.80654296875
Hawai‘i,watershed,Punalulu,2021-08,70.33102716619318
Hawai‘i,watershed,Kaimu,2021-08,68.92997486011402
Hawai‘i,watershed,Pae,2021-08,70.8364501953125
Hawai‘i,watershed,Waimanu,2021-08,70.44820033482142
Hawai‘i,watershed,Pūkoʻa,2021-08,73.13522674560546
Hawai‘i,watershed,Manuwaikaalio,2021-08,72.75054870605469
Hawai‘i,watershed,Naluea,2021-08,71.99036959134615
Hawai‘i,watershed,Kahoʻopuʻu,2021-08,72.03072040264422
Hawai‘i,watershed,Waipāhoehoe,2021-08,72.27406616210938
Hawai‘i,watershed,Wailoa/Waipio,2021-08,69.41858125
Hawai‘i,watershed,Waipunahoe,2021-08,68.85215746454833
Hawai‘i,watershed,Waikoekoe,2021-08,73.54088996438419
Hawai‘i,watershed,Waiʻaleʻale,2021-08,73.73802853146115
Hawai‘i,watershed,Waiulili,2021-08,62.76801746250986
Hawai‘i,watershed,Waikoloa 1.0,2021-08,65.72376178243886
Hawai‘i,watershed,Kapulena,2021-08,72.69977605145678
Hawai‘i,watershed,Kaluahine Falls,2021-08,73.70531921386718
Hawai‘i,watershed,Kawaikalia,2021-08,73.70131312779017
Hawai‘i,watershed,Kawela,2021-08,74.45476740056819
Hawai‘i,watershed,Honokaia,2021-08,67.24635166266026
Hawai‘i,watershed,Malanahae,2021-08,71.30504261363637
Hawai‘i,watershed,Honokoa,2021-08,68.72939010038567
Hawai‘i,watershed,Keaakaukau,2021-08,74.55229003906251
Hawai‘i,watershed,Kainapahoa,2021-08,69.47798528387995
Hawai‘i,watershed,Nienie,2021-08,70.90232256043632
Hawai‘i,watershed,Papuaa,2021-08,73.05764266304348
Hawai‘i,watershed,Ouhi,2021-08,75.32977600097657
Hawai‘i,watershed,Kahaupu,2021-08,67.89790190077319
Hawai‘i,watershed,Waikoloa 2.0,2021-08,67.18602392146019
Hawai‘i,watershed,Kahawailiili,2021-08,64.56253083881579
Hawai‘i,watershed,Kawaihae,2021-08,70.47826424870466
Hawai‘i,watershed,Keahua,2021-08,73.44135016364021
Hawai‘i,watershed,Kalōpā,2021-08,57.25390625
Hawai‘i,watershed,Waikaalulu,2021-08,70.48542225396454
Hawai‘i,watershed,Kukuilamalamahii,2021-08,72.4456528746966
Hawai‘i,watershed,Alilipali,2021-08,74.07635955810548
Hawai‘i,watershed,Kaumoali,2021-08,64.31965136955206
Hawai‘i,watershed,Pohakuhaku,2021-08,73.69859181530072
Hawai‘i,watershed,Waipunahina,2021-08,64.48191101427022
Hawai‘i,watershed,Lamimaumau,2021-08,68.0477573733358
Hawai‘i,watershed,Waipunalau,2021-08,69.65469738544863
Hawai‘i,watershed,Hāloa,2021-08,67.98245849609376
Hawai‘i,watershed,Paʻauilo,2021-08,72.93016357421875
Hawai‘i,watershed,ʻĀʻāmanu,2021-08,73.72847943987165
Hawai‘i,watershed,Koholālele,2021-08,61.126645717408586
Hawai‘i,watershed,Kalapahapuʻu,2021-08,68.65032181383452
Hawai‘i,watershed,Kūkaʻiau,2021-08,70.27882986540843
Hawai‘i,watershed,Puʻumaile,2021-08,61.020906494140625
Hawai‘i,watershed,Kekualele,2021-08,71.8608657836914
Hawai‘i,watershed,Kaʻala,2021-08,65.0586765680212
Hawai‘i,watershed,Kealakaha,2021-08,68.61609030330882
Hawai‘i,watershed,Keʻehia,2021-08,73.4497666396104
Hawai‘i,watershed,Kūpapaʻulua,2021-08,70.86970880681818
Hawai‘i,watershed,Kaiwiki,2021-08,69.94689513530928
Hawai‘i,watershed,Kamakoa,2021-08,65.4851699528696
Hawai‘i,watershed,Kaʻula,2021-08,58.750054201555024
Hawai‘i,watershed,Kaohaoha,2021-08,74.54491312966417
Hawai‘i,watershed,Kaʻawaliʻi,2021-08,64.93348742033305
Hawai‘i,watershed,Waipunalei,2021-08,74.4317450161638
Hawai‘i,watershed,Laupāhoehoe,2021-08,70.5849949048913
Hawai‘i,watershed,Kīlau,2021-08,70.74478352864583
Hawai‘i,watershed,Manowaiʻōpae,2021-08,71.88365214579815
Hawai‘i,watershed,Kuwaikahi,2021-08,74.17389068603515
Hawai‘i,watershed,Kihalani,2021-08,73.85421378843246
Hawai‘i,watershed,Kaiwilahilahi,2021-08,65.00499770220588
Hawai‘i,watershed,Haʻakoa,2021-08,65.98698893229167
Hawai‘i,watershed,Pōhakuloa,2021-08,58.93817907941525
Hawai‘i,watershed,Pāhale,2021-08,68.99121902736687
Hawai‘i,watershed,Kapehu Camp,2021-08,74.22164940170094
Hawai‘i,watershed,Paeohe,2021-08,73.48929212415541
Hawai‘i,watershed,Maulua,2021-08,70.01728855298913
Hawai‘i,watershed,Pōhakupuka,2021-08,68.94609375
Hawai‘i,watershed,Kulanakiʻi,2021-08,72.43257229712702
Hawai‘i,watershed,Āhole,2021-08,73.22417068481445
Hawai‘i,watershed,Poupou,2021-08,75.06306457519531
Hawai‘i,watershed,Manoloa,2021-08,71.85354903371712
Hawai‘i,watershed,Nīnole,2021-08,71.38048400878907
Hawai‘i,watershed,Kaʻaheiki,2021-08,74.95665782581676
Hawai‘i,watershed,Waikolu,2021-08,75.29484130859376
Hawai‘i,watershed,Waikaumalo,2021-08,62.10593181615549
Hawai‘i,watershed,Waiehu,2021-08,74.43583025251117
Hawai‘i,watershed,Nānue,2021-08,68.42464300765042
Hawai‘i,watershed,ʻŌpeʻa,2021-08,73.80494337815506
Hawai‘i,watershed,Kīholo,2021-08,66.21690723026124
Hawai‘i,watershed,Peleau,2021-08,75.75872429049745
Hawai‘i,watershed,Umauma,2021-08,59.661503998815164
Hawai‘i,watershed,Hakalau,2021-08,72.04126636402027
Hawai‘i,watershed,Kolekole,2021-08,66.39398298919069
Hawai‘i,watershed,Pāheʻeheʻe,2021-08,74.38016475554436
Hawai‘i,watershed,Honomu,2021-08,71.92632533482143
Hawai‘i,watershed,Laʻimi,2021-08,74.80516052246094
Hawai‘i,watershed,Kapehu,2021-08,75.26518142055458
Hawai‘i,watershed,Mākea,2021-08,75.67769542222612
Hawai‘i,watershed,Alia,2021-08,75.52462565104167
